http://www.nytimes.com/2013/10/09/business/energy-environment/in-a-hot-thirsty-energy-business-water-is-prized.html "In a Hot, Thirsty Energy Business, Water Is Prized" "Electricity generators need water for cooling, but competition with other interests is growing, and the plants do not always win."
http://www.nytimes.com/2013/10/09/business/energy-environment/sports-beginning-to-see-the-energy-efficient-light.html "Sports Beginning to See the Energy-Efficient Light" "So far, the advantages of light-emitting diode fixtures have been outweighed by the long payback period and the lighting needs of teams and broadcasters."
http://www.nytimes.com/2013/10/09/business/energy-environment/off-scottish-coast-harnessing-motion-of-ocean-waves.html "Off Scottish Coast, Harnessing Motion of Ocean Waves" "The British, Scottish and local governments have promoted Orkney, accessible by boat within an hour, as ideal for testing innovations in wave and tidal energy generation under extreme conditions."
http://www.nytimes.com/2013/10/09/business/energy-environment/modern-updates-to-old-school-building-materials.html "Modern Updates to Old-School Building Materials" "Building with materials at hand, like straw bales or soil, has gained followers, in part because of the energy savings the materials can yield."
http://www.nytimes.com/2013/10/09/business/sec-investigates-accounting-at-a-unit-of-xerox.html "S.E.C. Investigates Accounting at Outsourcing Division at Xerox" "Xerox said the Securities and Exchange Commission was looking into transactions that the division, Affiliated Computer Services, made before its acquisition in 2010."
http://www.nytimes.com/2013/10/09/business/obama-to-nominate-janet-l-yellen-as-fed-chairwoman.html "Obama to Pick Yellen as Leader of Fed, Officials Say" "Janet L. Yellen, the Federal Reserve’s No. 2 official, would become the first woman to lead the Federal Reserve, and the first Democrat to get the job since 1987."
http://www.nytimes.com/2013/10/09/business/energy-environment/india-increases-effort-to-harness-biomass-energy.html "India Increases Effort to Harness Biomass Energy" "The prime minister of India has called for a doubling of the alternative energy supply by 2017, and some see a big opportunity in using the country’s abundance of agricultural waste as fuel."
http://www.nytimes.com/2013/10/09/business/energy-environment/oil-shocks-ahead-probably-not.html "Oil Shocks Ahead? Probably Not" "American consumers are using less gasoline, and despite upheaval in the Middle East and elsewhere, domestic oil production and other sources should ease supply issues for now."
http://www.nytimes.com/2013/10/09/business/a-juice-and-croissant-with-that-starbucks-latte.html "Starbucks Aims to Move Beyond Beans" "With recent acquisitions, the chain is expanding its offerings in an attempt to broaden its appeal beyond coffee drinks."
http://www.nytimes.com/2013/10/09/business/energy-environment/a-big-merger-shakes-up-power-services.html "A Big Merger Shakes Up Power Services" "The merger of DNV of Norway and GL Group of Germany brings together companies that provide certification and other services like forecasting to the wind power industry."
http://www.nytimes.com/2013/10/09/business/energy-environment/renewable-energy-in-spain-is-taking-a-beating.html "Renewable Energy in Spain Is Taking a Beating" "Recession has pushed many to say benefits are outweighed by costs."
http://www.nytimes.com/2013/10/09/business/energy-environment/bypassing-the-power-grid.html "Bypassing the Power Grid" "Renewable-energy technologies like solar and wind power, which in many countries have begun to shake up the mix of energy sources, are also challenging traditional distribution systems."
http://www.nytimes.com/2013/10/09/business/media/pbs-newshour-looks-to-change-ownership.html "‘NewsHour’ Ex-Anchors to Cede Ownership" "Jim Lehrer and Robert MacNeil said they were talking with the Washington public television station WETA, the program’s co-producer, about taking over ownership of “PBS NewsHour.”"
http://www.nytimes.com/2013/10/09/business/international/investors-recover-some-appetite-for-risk.html "Q and A: Investors Recover Some Appetite for Risk" "John Woods, managing director of Citi Investment Management in Hong Kong, on market conditions and investing."
http://www.nytimes.com/2013/10/09/business/international/european-officials-consulted-business-leaders-on-trade-pact-with-us.html "European Officials Consulted Business Leaders on Trade Pact " "Internal documents obtained by The New York Times show the business community was seeking an active role in writing new regulations."
http://www.nytimes.com/2013/10/09/technology/government-upholds-ban-on-some-samsung-products-in-patent-dispute.html "U.S. Upholds Ban on Some Samsung Products" "The move, which covers the company’s older smartphones and tablets, was originally requested by Apple in a patent fight."
http://www.nytimes.com/2013/10/09/business/international/avoiding-the-pitfalls-of-succession.html "Avoiding the Pitfalls of Succession" "Founders of Asian family firms should confront who will take over the business sooner, rather than later, advisers say."
http://www.nytimes.com/2013/10/09/business/daily-stock-market-activity.html "Markets Slide as Fiscal Crisis Drags On" "Stocks on Wall Street closed lower as officials in Washington remained at loggerheads over how to solve a budget crisis that has raised fears of a debt default."
http://www.nytimes.com/2013/10/09/business/international/european-lawmakers-reject-tight-restrictions-on-e-cigarettes.html "European Lawmakers Reject Tight Restrictions on E-Cigarettes" "The European Parliament, in a move favored by users and producers of electronic cigarettes, voted against regulating the products as medical devices."
http://www.nytimes.com/2013/10/09/business/economy/imf-cuts-forecasts-for-global-expansion.html "I.M.F. Cuts Forecasts for Global Expansion, and Warns U.S. on Its Stalemate" "Wealthier countries have shown improvement but growth is still anemic, the group’s economists concluded on the eve of annual central banker and finance minister meetings in Washington."
http://www.nytimes.com/2013/10/09/world/asia/asia-pacific-economic-cooperation-summit.html "Pacific Rim Leaders Urge New Focus on Global Trade Talks" "In a strongly worded statement, leaders at the Pacific Rim economic summit meeting suggested that the global trade talks known as the Doha round risked collapse."
http://www.nytimes.com/2013/10/09/business/international/alcatel-lucent-gives-details-on-plan-to-cut-10000-jobs.html "Alcatel-Lucent Gives Details on Plan to Cut 10,000 Jobs" "The plan, which was presented to the company’s European workers council, is aimed at cutting fixed costs by 15 percent by the end of 2015."
http://www.nytimes.com/2013/10/09/business/international/record-setting-diamond-sale-shows-appetite-for-luxury-in-asia.html "Record-Setting Diamond Sale Shows Appetite for Luxury in Asia" "A series of Sotheby’s auctions in Hong Kong recorded strong sales, even as confidence in the global economy wanes and Asian growth slows."
http://www.nytimes.com/2013/10/08/technology/2-companies-in-web-video-are-expected-to-merge.html "2 Companies in Web Video Are Expected to Merge" "Alloy Digital and Break Media, both privately held, would focus on entertaining people ages 12 to 34."
http://www.nytimes.com/2013/10/08/business/international/to-lift-hong-kong-park-disney-deploys-iron-man.html "To Lift Hong Kong Park, Disney Deploys Iron Man" "An Iron Man-themed thrill ride, photo pavilion and shopping area will open at Hong Kong Disneyland in late 2016."
http://www.nytimes.com/2013/10/08/technology/for-shoppers-next-level-of-instant-gratification.html "For Shoppers, Next Level of Instant Gratification" "New shopping services will allow consumers to instantly buy items they see on television, in magazines and even in their refrigerators."
http://www.nytimes.com/2013/10/08/us/politics/supreme-court-ponders-suits-in-stanford-fraud-over-securities-that-never-existed.html "Supreme Court Ponders Suits in Stanford Fraud Over Securities That Never Existed" "Invoking a law that limits class actions, defendants in a suit brought by investors fleeced by R. Allen Stanford veered into an esoteric discussion."
http://www.nytimes.com/2013/10/08/business/at-ad-conference-ron-burgundy-and-infobesity.html "At Ad Conference, Ron Burgundy and ‘Infobesity’" "Some highlights from the conference of the Association of National Advertisers in Phoenix."
http://www.nytimes.com/2013/10/08/business/hotels-go-to-extra-lengths-for-the-repeat-customer.html "Hotels Go to Extra Lengths for the Repeat Customer" "Competition among brands goes beyond the basic amenities to extras like live music and a yoga studio."
http://www.nytimes.com/2013/10/08/business/consumers-keep-the-credit-card-in-the-wallet.html "Consumers Keep Credit Card in the Wallet" "For the third straight month, credit card borrowing dropped, though auto and student loans continued to rise."
http://www.nytimes.com/2013/10/08/business/fast-food-not-fine-dining-tops-list-of-expense-account-spending.html "Fast Food, Not Fine Dining, Tops Expense Account List" "Starbucks, McDonald’s and Subway were the most-frequented restaurants in an analysis by Certify, a firm that manages expense-account software."
http://www.nytimes.com/2013/10/08/business/when-the-best-laid-plans-still-arent-enough.html "When the Best-Laid Plans Still Aren’t Enough" "Robert Polacek, chief creative officer of Puccini Group, thought he had allowed plenty of time for flight delays on a trip to Dubai. He hadn’t."
http://www.nytimes.com/2013/10/08/business/international/union-action-at-scottish-refinery-could-escalate.html "Union Action at Scottish Refinery Could Escalate" "The company that operates the Grangemouth complex is seeking concessions from a union that is protesting the treatment of a labor representative."
http://www.nytimes.com/2013/10/08/business/a-disconnect-in-money-logic-and-emotion.html "A Disconnect in Money, Logic and Emotion" "As clear-cut and logical as money appears to be on paper, we often fail to stay cool and rational when talking about it with family and partners."
http://www.nytimes.com/2013/10/08/technology/gatess-future-fuels-speculation-as-microsoft-seeks-new-chief.html "Gates’s Future Fuels Speculation as Microsoft Seeks New Chief" "As Microsoft prepares to name a new chief executive and plot a course out of its funk, the role of Bill Gates has been a source of wide fascination."
http://www.nytimes.com/2013/10/08/business/fight-over-genetically-altered-crops-flares-in-hawaii.html "Unease in Hawaii&#8217;s Cornfields " "With the collapse of the sugar and pineapple industries, seeds have become the state’s leading agricultural commodity, but residents are concerned."
http://www.nytimes.com/2013/10/08/business/media/philadelphia-inquirer-publisher-fires-editor.html "Top Editor at The Philadelphia Inquirer Is Dismissed" "Bill Marimow, the editor of The Philadelphia Inquirer, was fired Monday morning by the newspaper’s publisher."
http://www.nytimes.com/2013/10/08/business/greek-government-forecasts-budget-surplus.html "After Years of Pain, Greece Expects a Budget Surplus " "With its draft budget for next year, Greece offered hope that it could emerge from a six-year recession that has battered living standards."
http://www.nytimes.com/2013/10/08/business/ruth-benerito-cotton-chemist-of-permanent-press-renown-dies-at-97.html "Ruth Benerito, Who Made Cotton Cloth Behave, Dies at 97" "Dr. Benerito, long affiliated with the United States Department of Agriculture, helped perfect modern wrinkle-free cotton in work that she and her colleagues began in the late 1950s."
http://www.nytimes.com/2013/10/08/business/daily-stock-market-activity.html "Budget Showdown Weighs on Stock Markets" "Wall Street fell on Monday as the partial shutdown of the United States government entered a seventh day and little progress was seen in raising the country’s debt limit."
http://www.nytimes.com/2013/10/08/business/international/mass-marketers-try-a-touch-of-luxury-in-japan.html "Mass Marketers Try a Touch of Luxury in Japan" "The efforts to upgrade products sold at Uniqlo and 7-Eleven seek to raise spending per customer at a time when Tokyo is trying to stimulate the economy."
http://www.nytimes.com/2013/10/08/business/economy/world-bank-scales-back-east-asia-growth-forecasts.html "World Bank Lowers East Asia Growth Forecasts" "Growth in the region that includes China, Thailand and the Philippines will be 7.1 percent this year and 7.2 percent next year, according to the bank’s new projections."
http://www.nytimes.com/2013/10/08/business/international/jal-orders-9-5-billion-worth-of-airbus-jets.html "Japan Airlines Deal With Airbus Is Blow in Boeing Stronghold" "The European plane maker has taken a foothold in a country whose carriers, for historical reasons, have long flown Boeing aircraft almost exclusively."
http://www.nytimes.com/2013/10/07/business/share-your-advice-for-young-women-in-the-workplace.html "Share Your Advice for Young Women in the Workplace" "Are you a woman in a leadership role? What advice do you have for women early in their careers?"
http://www.nytimes.com/2013/10/07/business/media/a-st-regis-new-york-face-lift-spurs-a-glamour-campaign.html "A St. Regis New York Face-Lift Spurs a Glamour Campaign" "The hotel’s first advertising since 2011 is linked to the $90 million renovation of the facility."
http://www.nytimes.com/2013/10/07/business/big-banks-join-chat-service-to-compete-with-bloombergs.html "Chat Service Aims to Challenge Bloomberg " "Banks have complained that they sometimes have to pay for a costly Bloomberg terminal just so an employee can use its chat service."
http://www.nytimes.com/2013/10/07/business/media/dvrs-shift-tv-habits-and-ratings.html "As DVRs Shift TV Habits, Ratings Calculations Follow" "What is notable about the start of the new fall TV season, according to network executives, is a surge in not just delayed viewing, but very-delayed viewing."
http://www.nytimes.com/2013/10/07/business/media/using-twitter-to-move-the-markets.html "Using Twitter to Move the Markets" "Over the course of three Twitter posts about Apple from the activist investor Carl C. Icahn, the company’s market capitalization rose about $17 billion."
http://www.nytimes.com/2013/10/07/business/at-a-nissan-plant-in-mississippi-a-battle-to-shape-the-uaws-future.html "At a Nissan Plant in Mississippi, a Battle to Shape the U.A.W.’s Future" "The United Automobile Workers is taking a campaign global to promote a unionization effort at Nissan’s plant in Canton, Miss."
http://www.nytimes.com/2013/10/07/business/media/nielsen-to-measure-twitter-chatter-about-tv.html "Nielsen to Measure Twitter Chatter About TV Shows" "The company’s new product, Nielsen Twitter TV Ratings, professes to measure the activity and reach of Twitter conversation about shows."
http://www.nytimes.com/2013/10/07/business/international/europe-aims-to-regulate-the-cloud.html "Europe Aims to Regulate the Cloud" "Legislators are pushing for privacy protections, even if using cloud technology becomes more complicated as a result."
http://www.nytimes.com/2013/10/07/business/international/world-bank-rooted-in-bureaucracy-proposes-a-sweeping-reorganization.html "World Bank, Rooted in Bureaucracy, Proposes a Sweeping Reorganization" "The new leader has a plan to sort the sprawling bank’s operations by the kinds of projects involved, like agriculture or energy, rather than by region."
http://www.nytimes.com/2013/10/07/business/economic-reports-for-the-week-ahead.html "Economic Reports for the Week Ahead" "The European Parliament weighs how to regulate electronic cigarettes, while JPMorgan Chase and Wells Fargo kick off Wall Street&#8217;s third-quarter earnings season on Friday."
http://www.nytimes.com/2013/10/07/technology/awaiting-ipo-twitter-must-deal-with-horde-of-younger-rivals.html "Swarm of Rivals Seeking Share of Social Media Pie" "Ahead of its I.P.O., Twitter must  prove it can fend off a younger generation of nimble social services that offer clever new ways for people to connect and share."
http://www.nytimes.com/2013/10/07/business/us-to-unveil-redesigned-100-bill.html "Federal Reserve to Unveil a Redesigned $100 Bill" "The new $100 bill will have modern and colorful anti-counterfeiting features, overcoming problems that postponed its debut for more than two and a half years."
http://www.nytimes.com/2013/10/07/business/treasury-auctions-set-for-the-week-of-oct-7.html "Treasury Auctions Set for the Week of Oct. 7" "The following tax-exempt fixed-income issues are scheduled for pricing this week."
http://www.nytimes.com/2013/10/07/business/media/marketers-chase-the-rapidly-evolving-consumer.html "Marketers Chase Evolving Consumer " "Speakers at an annual conference said the pace and scope of technological and societal changes required what one called a “constant reinvention” of the marketing process."
http://www.nytimes.com/2013/10/07/world/africa/bringing-universities-to-refugee-camps-in-kenya.html "Bringing Universities to Refugee Camps in Kenya" "A pilot program aims to offer 400 students in the Dadaab camps in Kenya a chance, over the next few years, to earn accredited diplomas in teaching and also a chance to earn university degrees."
http://www.nytimes.com/2013/10/07/business/media/c-span2-ratings-soar-during-cruzs-marathon-speech.html "Cruz’s 21-Hour Speech Fueled a Ratings Jump at C-Span2" "C-Span2’s average daily rating shot up during Senator Ted Cruz’s speech to protest President Obama’s health care law and C-Span’s audience more than tripled on the eve of the government shutdown, data show."
http://www.nytimes.com/2013/10/06/technology/selling-secrets-of-phone-users-to-advertisers.html "Selling Secrets of Phone Users to Advertisers" "Advertisers and tech companies are finding new ways to track us on our smartphones and reach us with individualized ads."
http://www.nytimes.com/2013/10/05/us/bill-eppridge-who-captured-powerful-60s-images-dies-at-75.html "Bill Eppridge, Who Captured Powerful ’60s Images, Dies at 75" "Mr. Eppridge made his most enduring mark with a historic image of a mortally wounded Senator Robert F. Kennedy lying on the floor of a Los Angeles hotel in June 1968."
http://www.nytimes.com/2013/10/05/technology/what-can-be-sold-in-140-characters-thats-now-the-challenge-for-twitter.html "What Can Be Sold in 140 Characters? That’s Now the Challenge for Twitter" "In documents filed on Thursday, Twitter noted that it has been greatly expanding its inventory of advertising slots, especially for promoted tweets."
http://www.nytimes.com/2013/10/05/technology/as-tech-start-ups-surge-ahead-women-seem-to-be-left-behind.html "Curtain Is Rising on a Tech Premiere With (as Usual) a Mostly Male Cast" "Even as women make headway in fields like law and business, and technology zooms along as one of the fastest-growing sectors of the economy, its doors remain virtually closed to women."
http://www.nytimes.com/2013/10/05/business/international/upstart-abu-dhabi-airline-becomes-ally-to-european-carriers.html "Upstart Abu Dhabi Airline Becomes Ally to European Carriers" "Flush with Abu Dhabi’s wealth, the government-owned Etihad Airlines has emerged as a go-to financier in Europe for struggling rivals, helping raise its global profile."
http://www.nytimes.com/2013/10/05/business/elon-musk-defends-tesla-car-after-fire.html "Elon Musk Defends Tesla Car After Fire" "The chief executive of the electric car company Tesla, Elon Musk, says a battery in a Model S that caught fire this week was apparently impaled by a metal object."
http://www.nytimes.com/2013/10/05/business/international/un-group-moves-to-develop-global-airline-emission-rules.html "U.N. Group Moves to Develop Global Airline Emission Rules" "A number of countries continued to reject a stand-alone European system, increasing pressure on the bloc to scale back or repeal one of its flagship environmental laws."
http://www.nytimes.com/2013/10/05/your-money/estimating-income-and-other-questions-on-the-health-care-plan.html "Questions Often Asked About Health Law" "In the first week of the Obama administration’s health care enrollment period, consumers had questions on insuring dependent children over 26 years old, immigrants and pre-existing conditions."
http://www.nytimes.com/2013/10/05/business/media/big-executive-moves-within-hispanic-media.html "Big Executive Moves Within Hispanic Media" "Fusion, the new network that is a joint venture of Disney and Univision, named a chief, and Telemundo said its president, Emilio Romano, was stepping down."
http://www.nytimes.com/2013/10/05/business/media/sleepy-hollow-on-fox-is-first-new-show-to-be-renewed.html "‘Sleepy Hollow’ on Fox Is First New Show to Be Renewed" "Three episodes in the drama have proved popular, helped further by delayed viewing. “Lucky 7” on ABC was the first new show to be sidelined."
http://www.nytimes.com/2013/10/05/business/media/letterman-extends-contract-with-cbs-through-2015.html "Letterman to Stay at CBS Through 2015" "The contract extension means that the late-night host will be on the air well past the Jay Leno era on NBC."
http://www.nytimes.com/2013/10/05/business/in-rural-iowa-ambivalence-about-the-shutdown.html "In Rural Iowa, Spending, Not the Shutdown, Raises Worry" "While Representative Steve King’s constituents are beginning to question his tactics and his focus on the health law, they support his core commitment to cutting the size of government."
http://www.nytimes.com/2013/10/05/business/unemployment-of-older-workers-falls-in-germany-but-surges-in-rest-of-europe.html "Unemployment of Adults Falls in Germany, but Not the Rest of Europe" "Among the countries in the European Union, whether or not members of the euro zone, all but Germany now have more adult unemployed workers than at the end of 2007."
http://www.nytimes.com/2013/10/05/your-money/when-converting-a-roth-ira-back-to-a-traditional-one-makes-sense.html "When Converting a Roth I.R.A. Back to a Traditional One Makes Sense" "Because going from a tax-deferred I.R.A. to a tax-free Roth has huge implications, the government gives people a chance to change their minds."
http://www.nytimes.com/2013/10/05/business/daily-stock-market-activity.html "Wall Street Edges Higher, Shutdown Still a Concern" "Stocks were slightly higher as a partial shutdown of the federal government went into a fourth day on Friday, but the major indexes lost overall this week."
http://www.nytimes.com/2013/10/05/your-money/an-often-costly-year-to-bridge-the-gap-between-high-school-and-college.html "Bridging the Gap Between High School and College, at a Price" "A year off to pursue learning outside of academics is increasingly common for new high school graduates, but it can cost as much as a year&#8217;s college tuition."
http://www.nytimes.com/2013/10/05/business/swiss-investigate-banks-over-currency-trading.html "Swiss Investigate Banks Over Currency Trading" "The authorities did not give any indication of how much money might have been involved in any manipulation."
http://www.nytimes.com/2013/10/05/business/twitters-ipo-plan-has-an-international-focus.html "Twitter’s I.P.O. Plan Has an International Focus" "The social-networking service said in its stock filing that more than three-quarters of its recent users are outside the United States."
http://www.nytimes.com/2013/10/05/business/international/bank-of-japan-maintains-stimulus.html "Bank of Japan Maintains Stimulus" "The central bank suggested that no additional monetary policy measures were needed to counter the pain from next year's sales tax hike."
http://www.nytimes.com/2013/10/05/technology/htc-suffers-first-quarterly-loss-as-samsung-soars.html "HTC Reports Its First Loss, but Samsung Shows Vigor" "Samsung Electronics probably benefited from memory chip sales, analysts said, while HTC said it would lose about $101 million after its flagship smartphone failed to catch on."
http://www.nytimes.com/2013/10/04/technology/personaltech/adding-new-holidays-to-the-outlookcom-calendar.html "Adding New Holidays to the Outlook.com Calendar" "Users can add calendars to Outlook.com, some of which update themselves."
http://www.nytimes.com/2013/10/04/technology/adobe-announces-security-breach.html "Adobe Announces Security Breach" "The security breach, which Adobe called a part of a “sophisticated attack,” allowed hackers to obtain encrypted passwords and other personal information from customers."
http://www.nytimes.com/2013/10/04/technology/many-win-in-offering-but-some-are-off-list.html "Many Win in Offering, but Some Are Off List" "Twitter’s public filing listed some of its biggest winners, including investment firms and current and former executives, but two of its co-founders were missing."
http://www.nytimes.com/2013/10/04/business/jobs-report-becomes-a-casualty-of-shutdown.html "Jobs Report Becomes a Casualty of Shutdown" "The data vacuum left by the shuttered Labor Department has inspired other outfits that track the labor market to fight for analysts’ attention."
http://www.nytimes.com/2013/10/04/business/media/fruit-of-the-loom-sees-workers-in-their-underwear.html "Fruit of the Loom Sees Workers in Their Underwear" "The company is sending people with new jobs complimentary undergarments and has begun an ad campaign without its longtime mascots."
http://www.nytimes.com/2013/10/04/business/car-fire-a-test-for-high-flying-tesla.html "Car Fire a Test for High-Flying Tesla" "Video shot by a motorist of a blazing Model S has led to a tumble for the company’s stock and questions about the safety of the car’s battery."
http://www.nytimes.com/2013/10/04/business/influence-of-jackson-verdict-is-limited.html "Influence of Jackson Verdict Is Limited" "Michael Jackson was an exception to so many rules that few of the case’s issues apply to other performers, executives said."
http://www.nytimes.com/2013/10/04/technology/us-accuses-13-hackers-in-web-attacks.html "U.S. Accuses 13 Hackers in Web Attacks" "Members of the collective Anonymous were indicted on charges that they conspired to bring down at least six Web sites, including those of Visa and MasterCard."
http://www.nytimes.com/2013/10/04/business/garment-district-isnt-just-for-fashion-anymore.html "Garment District Isn’t Just for Fashion Anymore" "Nonfashion industry tenants are flocking to the garment district because of soaring rents in other areas."
http://www.nytimes.com/2013/10/04/business/international/europe-threatens-gazprom-with-antitrust-action.html "Europe Threatens Gazprom With Antitrust Action" "The European Union's two-year investigation into the company's practices has already created tensions with Russia's president, Vladimir V. Putin."
http://www.nytimes.com/2013/10/04/business/international/board-battle-leads-to-exit-of-telecom-italia-chief.html "Board Battle Leads to Exit of Telecom Italia Chief" "Franco Bernabè resigned as chief executive of Telecom Italia on Thursday after a dispute on how to reduce the company's debt load."
http://www.nytimes.com/2013/10/04/business/after-a-fraud-regulators-go-after-a-bank.html "After Fraud, Regulators Go After a Bank" "A government action against TD Bank, brought in connection with a customer’s Ponzi scheme, is noteworthy because it is so rare."
http://www.nytimes.com/2013/10/04/business/media/novel-by-michael-hastings-to-be-published-posthumously.html "Novel by Michael Hastings to Be Published Posthumously" "The journalist and author, who died in a car crash in June, had been working on a novel based on his own life, which will be released next summer."
http://www.nytimes.com/2013/10/04/business/France-Takes-Aim-at-Amazon-to-Protect-Local-Bookshops.html "France Takes Aim at Amazon to Protect Local Bookshops" "French lawmakers on Thursday approved a law that bars online booksellers from offering free delivery to customers on top of a maximum 5 percent discount on books."
http://www.nytimes.com/2013/10/04/business/media/reuters-plans-to-lay-off-newsroom-staff.html "Reuters Plans to Lay Off 5% of Newsroom Staff" "The cuts, expected to affect about 150 employees, follows an announcement last month that the company would scrap plans to expand into consumer news."
http://www.nytimes.com/2013/10/04/business/lars-albright-of-sessionm-on-moving-beyond-needs-to-solutions.html "It&#8217;s Easy to Say &#8216;I Need This.&#8217; It&#8217;s Harder to Find Solutions. " "The chief executive of SessionM says a can-do spirit is crucial at small companies."
http://www.nytimes.com/2013/10/04/business/economy/daily-stock-market-activity.html "Stocks Slide on Day 3 of Shutdown" "Major Wall Street indexes were down more than 1 percent at one point as the markets felt the pressure of the continuing shutdown of the government."
http://www.nytimes.com/2013/10/04/business/eni-of-italy-considers-large-gas-project-in-mozambique.html "ENI of Italy Considers Large Gas Project in Mozambique" "If ENI and its partners succeed in exporting liquefied natural gas in the quantities they have discussed, Mozambique could become one of the world’s gas leaders."
http://www.nytimes.com/2013/10/04/greathomesanddestinations/In-Versailles-France-Living-With-History.html "In Versailles, Living With History" "What sets this 18th century property apart are its direct links with Louis XV and the Marquise de Pompadour, the king's official mistress."
http://www.nytimes.com/2013/10/04/greathomesanddestinations/Tangiers-New-Prosperity-Draws-Buyers.html "Tangier’s Allure Continues to Draw Buyers" "New homes are being built for the domestic market but the international set still favors traditional riads and nearby upscale districts."
http://www.nytimes.com/2013/10/04/greathomesanddestinations/Traditional-Cottages-Now-Rare-in-Ireland.html "Stone Cottages Offer a Slice of Old Ireland" "The whitewashed houses, now something of a rarity, used to be home to extended families -- and sometimes their livestock."
http://www.nytimes.com/2013/10/04/business/international/moodys-gives-philippines-investment-grade-rating.html "Moody’s Gives Philippines Investment-Grade Rating" "The upgrade, which comes after similar ratings from Fitch and Standard & Poor’s, reflects political stability and a strong economy, Moody’s said."
http://www.nytimes.com/2013/10/03/your-money/what-to-do-with-your-retirement-plan-if-you-change-jobs.html "What to Do With Your Retirement Plan if You Change Jobs" "Some questions to consider about your 401(k) account with a previous employer: Cash it out, roll it over or let it ride?"
http://www.nytimes.com/2013/10/03/business/energy-environment/the-swamp-gas-station-fuel-from-landfill-methane-goes-on-sale.html "Fuel From Landfill Methane Goes on Sale" "Clean Energy Fuels is selling Redeem, a vehicle fuel derived from landfill methane, in more than 40 California filling stations."
http://www.nytimes.com/2013/10/03/business/wall-st-fears-go-beyond-shutdown.html "Wall St. Fears Go Beyond Shutdown" "The prospect of Congress failing to raise the nation’s debt limit has economists and investors exploring options the White House might have."
http://www.nytimes.com/2013/10/03/business/energy-environment/partial-victory-for-bp-in-dispute-over-settlement.html "Partial Victory for BP in Dispute Over Settlement" "A federal appeals court ordered a lower court judge to reconsider his interpretation of a settlement with claimants who filed billions of dollars of claims against BP after the 2010 Deepwater Horizon oil spill disaster."
http://www.nytimes.com/2013/10/03/business/media/two-media-mainstays-expand-their-video-presence.html "Two Media Mainstays Expand Their Video Presence" "Scripps Networks Interactive and the media company Meredith are following consumers’ eyes and advertising dollars."
http://www.nytimes.com/2013/10/03/technology/social-networks-in-a-battle-for-the-second-screen.html "Social Networks in a Battle for the Second Screen" "Facebook and Twitter are vying to become the nation’s digital water cooler as they woo networks and advertisers."
http://www.nytimes.com/2013/10/03/business/media/lee-thornton-ex-white-house-reporter-dies-at-71.html "Lee Thornton, Ex-White House Reporter, Dies at 71" "The first black woman to cover the White House for CBS News, Ms. Thornton also was a co-host of “All Things Considered” on NPR, a news program producer for CNN and a teacher of journalism."
http://www.nytimes.com/2013/10/03/business/media/concert-promoter-found-not-liable-in-death-of-michael-jackson.html "Jury Clears Promoter in Death of Michael Jackson" "The jury’s verdict saves A.E.G. Live, the world’s second-largest concert company, from paying what could have been huge damages."
http://www.nytimes.com/2013/10/03/technology/personaltech/improving-your-home-network.html "Improving Your Home Network" "There are ways to minimize some of the most common shortcomings of home networks if you are willing to experiment."
http://www.nytimes.com/2013/10/03/technology/personaltech/samsung-watch-sinks-under-weight-of-its-features.html "A Watch That Sinks Under Its Features" "Samsung’s Galaxy Gear watch is ambitious and even amazing. But it has too many components for one gadget."
http://www.nytimes.com/2013/10/03/business/media/peter-schlessel-to-lead-universals-focus-features.html "Peter Schlessel to Lead Universal’s Focus Features" "Mr. Schlessel, of FilmDistrict, is replacing James Schamus, the chief executive who helped found the studio 12 years ago."
http://www.nytimes.com/2013/10/03/technology/personaltech/getting-a-party-started-with-dj-apps.html "Getting a Party Started With D.J. Apps" "From a free app for beginning disc jockeys to more expensive apps with pro features, there are ways to add music to your gatherings."
http://www.nytimes.com/2013/10/03/business/smallbusiness/the-landscape-of-small-business-health-insurance.html "The Landscape of Small-Business Health Insurance" "A conversation with Alan Cohen, a founder of Liazon, one of the first companies to establish a private health insurance exchange."
http://www.nytimes.com/2013/10/03/business/air-france-klm-could-aid-a-struggling-alitalia.html "Air France-KLM Could Aid a Struggling Alitalia" "The chief executive of Air France-KLM said he had not ruled out participating in a fresh bailout of the debt-laden Italian carrier."
http://www.nytimes.com/2013/10/03/business/energy-environment/Filling-the-Gaps-in-the-Flow-of-Renewable-Energy.html "Filling the Gaps in the Flow of Renewable Energy" "As renewable energy becomes increasingly commonplace, interest in energy storage technologies like batteries is growing around the world."
http://www.nytimes.com/2013/10/03/business/international/european-central-bank-holds-steady-on-rates.html "With Inflation Low, the European Central Bank Holds Rates Steady " "The European Central Bank governing council kept its main interest rate at 0.5 percent, where it has been since May."
http://www.nytimes.com/2013/10/03/business/economy/daily-stock-market-activity.html "Shares Fall as Congress Fails to Act on Budget " "As the gridlock in Washington showed few signs of resolution, global stock indexes generally headed down."
http://www.nytimes.com/2013/10/03/technology/blackberry-filing-describes-a-global-slide.html "BlackBerry Filing Describes a Global Slide" "A delayed regulatory filing said competition was robbing the troubled smartphone maker of customers in its final bright spot, the developing world."
http://www.nytimes.com/2013/10/03/technology/personaltech/for-your-iphone-a-photo-and-extra-juice.html "For Your iPhone 5, a Personal Photo and Extra Juice" "A battery case from Uncommon can be customized with a picture from the user."
